Wall time,Step,Value
1557377031.5012228,660000,0.6686665415763855
1557377047.2549257,662000,0.933749794960022
1557377095.1577322,668000,-0.3411997854709625
1557377143.8795345,674000,0.8604997992515564
1557377239.7588556,686000,-1.0000001192092896
1557377271.558193,690000,-0.38883331418037415
1557377320.2330105,696000,-0.6815000176429749
1557377336.10814,698000,0.27216649055480957
1557377367.9482675,702000,-1.0000001192092896
1557377383.9163587,704000,0.2339998036623001
1557377464.0617573,714000,0.2559998631477356
1557377478.8170373,716000,0.8781427145004272
1557377543.270122,724000,-1.7755000591278076
1557377576.4585567,728000,-1.0000001192092896
1557377623.8167133,734000,-1.3836660385131836
1557377687.6527464,742000,0.2598748803138733
1557377751.9274049,750000,0.36399999260902405
1557377783.6696973,754000,0.6429998874664307
1557377846.7711713,762000,-1.0000001192092896
1557377863.0380247,764000,0.8168331384658813
1557377878.8130329,766000,-0.13500002026557922
1557377910.790645,770000,0.9082498550415039
1557377990.2133503,780000,0.7654999494552612
1557378006.2584133,782000,0.531799852848053
1557378070.3840625,790000,-0.03425018861889839
1557378086.4052699,792000,0.24985720217227936
1557378102.339405,794000,0.7579997777938843
1557378278.1539552,816000,0.866999626159668
1557378373.3128698,828000,0.7592498064041138
1557378484.6819222,842000,0.5952497720718384
1557378500.24128,844000,-1.0000001192092896
1557378578.4922276,854000,0.7557499408721924
1557378594.213385,856000,0.37678563594818115
1557378626.2126727,860000,-0.4679999351501465
1557378657.5921192,864000,0.47399991750717163
1557378720.586651,872000,0.8382999300956726
1557378862.521599,890000,-0.055250294506549835
1557378894.3074553,894000,0.8560832142829895
1557378909.855556,896000,0.7623748183250427
1557378956.9731338,902000,-0.03375016525387764
1557379051.9978669,914000,0.5190832614898682
1557379178.6631799,930000,0.8327497839927673
1557379194.48918,932000,0.42879995703697205
1557379210.3259761,934000,0.8278997540473938
1557379242.2890997,938000,0.8483999371528625
1557379258.0737672,940000,0.03657139837741852
1557379304.7063897,946000,-0.33300015330314636
1557379320.5176942,948000,0.3063748776912689
1557379399.743697,958000,-0.08983346074819565
1557379415.8672779,960000,0.418099969625473
1557379590.6173074,982000,0.8719165325164795
1557379637.7334323,988000,0.4320999085903168
1557379653.6508331,990000,0.9117497801780701
1557379685.0805857,994000,0.533799946308136
1557379717.1188602,998000,0.7758748531341553
1557379764.4000225,1004000,-0.05000004917383194
1557379937.513738,1026000,0.11999969184398651
1557380000.4313898,1034000,-1.0000001192092896
1557380016.1879883,1036000,-0.10375022888183594
1557380047.3745444,1040000,0.9179999828338623
1557380095.469111,1046000,-0.35712486505508423
1557380126.9509397,1050000,-1.0000001192092896
1557380206.4486458,1060000,-1.0000001192092896
1557380222.2536092,1062000,0.19787488877773285
1557380317.309446,1074000,-0.1157500147819519
1557380348.8854332,1078000,0.7353330254554749
1557380364.6181731,1080000,-0.03125004842877388
1557380380.7165985,1082000,0.5176666378974915
1557380396.3312063,1084000,0.5200499296188354
1557380412.327213,1086000,0.015166393481194973
1557380428.0825098,1088000,0.9182498455047607
1557380460.0457368,1092000,-0.27724987268447876
1557380492.0627868,1096000,-0.01683334819972515
1557380571.6858578,1106000,0.08719993382692337
1557380587.6463072,1108000,0.4383748769760132
1557380603.3602078,1110000,0.3169000446796417
1557380635.4309206,1114000,0.2514997720718384
1557380699.2153707,1122000,0.4407498240470886
1557380731.3738322,1126000,0.8982855677604675
1557380762.8147385,1130000,-0.2349998950958252
1557380827.4915037,1138000,0.6704997420310974
1557380843.234862,1140000,-0.12375007569789886
1557380859.1663816,1142000,0.08649995177984238
1557380922.9813824,1150000,-1.6874991655349731
1557380986.5281413,1158000,0.9267498850822449
1557381002.5952053,1160000,0.04916674643754959
1557381050.8016865,1166000,0.4894166886806488
1557381082.8677537,1170000,0.8161248564720154
1557381098.903664,1172000,-0.22849993407726288
1557381114.8114347,1174000,0.5769285559654236
1557381130.8437207,1176000,-1.0000001192092896
1557381146.927249,1178000,0.4840999245643616
1557381162.4778473,1180000,-0.09466682374477386
1557381194.1608925,1184000,0.6716248393058777
1557381210.0461626,1186000,-1.0000001192092896
1557381287.8660595,1196000,0.8006665110588074
1557381303.8776677,1198000,-1.8664997816085815
1557381351.3310108,1204000,0.253749817609787
1557381366.951857,1206000,0.747999906539917
1557381414.4684572,1212000,-0.06050006300210953
1557381445.7234805,1216000,-0.027250152081251144
1557381508.7627375,1224000,0.11416657269001007
1557381539.873106,1228000,0.8096665143966675
1557381571.8017745,1232000,0.08510001748800278
1557381603.5621262,1236000,0.3058748245239258
1557381651.7113361,1242000,-0.5732496976852417
1557381715.0709057,1250000,-0.032750118523836136
1557381731.0562243,1252000,0.5373332500457764
1557381763.0587864,1256000,0.7007499933242798
1557381810.586021,1262000,0.401562362909317
1557381873.6288354,1270000,0.8734164834022522
1557381953.3250892,1280000,-0.08424987643957138
1557382063.7660494,1294000,0.8846665024757385
1557382079.5072527,1296000,-0.03250010684132576
1557382111.2692735,1300000,-1.0000001192092896
1557382127.0254195,1302000,0.6713329553604126
1557382142.5044677,1304000,-0.027250152081251144
1557382158.1278229,1306000,0.5724999308586121
1557382173.8191104,1308000,-0.052500128746032715
1557382189.8907847,1310000,0.28575006127357483
1557382237.758969,1316000,0.8873332142829895
1557382301.8165443,1324000,0.5189284682273865
1557382317.6803663,1326000,0.53125
1557382381.4006515,1334000,0.9339998364448547
1557382428.813159,1340000,0.7125554084777832
1557382492.236713,1348000,0.010166552849113941
1557382540.9162247,1354000,0.8332999348640442
1557382556.5016828,1356000,0.06749988347291946
1557382572.1228316,1358000,-0.0375000461935997
1557382587.537228,1360000,0.14749979972839355
1557382603.5542226,1362000,0.6398330330848694
1557382635.0643122,1366000,-0.0375000461935997
1557382650.548542,1368000,0.7686248421669006
1557382666.3418863,1370000,0.5667499303817749
1557382697.7105134,1374000,0.3032500147819519
1557382713.676477,1376000,0.6690554618835449
1557382729.3606756,1378000,0.8433331847190857
1557382745.5013533,1380000,0.8131425976753235
1557382777.010463,1384000,0.8442497253417969
1557382809.055156,1388000,0.3104998469352722
1557382824.7951133,1390000,-0.02500004693865776
1557382934.160287,1404000,0.7313748598098755
1557382981.0855742,1410000,0.45924997329711914
1557382996.8668058,1412000,0.7780996561050415
1557383012.7853365,1414000,0.4614998698234558
1557383044.1912515,1418000,0.27433305978775024
1557383091.1365635,1424000,-1.0000001192092896
1557383122.3807333,1428000,-0.02750016376376152
1557383153.9791102,1432000,0.9298332333564758
1557383217.772726,1440000,-0.11400012671947479
1557383280.9415631,1448000,0.6291427612304688
1557383327.9407446,1454000,-0.042250268161296844
1557383343.6137636,1456000,0.29699981212615967
1557383359.6530206,1458000,0.779499888420105
1557383375.9594495,1460000,0.8851665258407593
1557383392.0597215,1462000,0.05160009115934372
1557383469.8148422,1472000,-0.03825008124113083
1557383564.6581964,1484000,0.41087475419044495
1557383596.44292,1488000,-0.08050002157688141
1557383612.154977,1490000,-0.7087497711181641
1557383627.7418473,1492000,0.9288749098777771
1557383675.336861,1498000,0.7091498970985413
1557383723.404987,1504000,0.8810712099075317
1557383739.037334,1506000,-0.22849991917610168
1557383786.3788137,1512000,0.3897499740123749
1557383801.76728,1514000,0.9077497720718384
1557383817.9128695,1516000,0.43662479519844055
1557383849.3939915,1520000,0.44529989361763
1557383881.6461508,1524000,0.5177499651908875
1557383975.925261,1536000,0.45174992084503174
1557384023.7207582,1542000,0.5544999241828918
1557384039.6895096,1544000,0.2877857983112335
1557384087.0122638,1550000,0.1588333696126938
1557384103.1097357,1552000,0.22749988734722137
1557384119.2291014,1554000,0.39075005054473877
1557384150.793488,1558000,0.5111998319625854
1557384166.5296776,1560000,-0.07400009781122208
1557384260.9061887,1572000,0.4300999939441681
1557384324.0111766,1580000,-0.7639998197555542
1557384339.7280571,1582000,-0.052250154316425323
1557384371.4200416,1586000,0.9208331108093262
1557384403.0648718,1590000,-1.0000001192092896
1557384435.0446906,1594000,0.9065554141998291
1557384450.8899953,1596000,0.872916579246521
1557384466.5976193,1598000,-0.02750016376376152
1557384482.418615,1600000,0.3063570559024811
1557384498.4526975,1602000,0.918849766254425
1557384545.0312068,1608000,0.8790624141693115
1557384576.697828,1612000,0.89464271068573
1557384608.5806935,1616000,0.6826109886169434
1557384655.3783038,1622000,0.5209999680519104
1557384687.4260445,1626000,0.8023747801780701
1557384703.1891305,1628000,0.8382497429847717
1557384718.799571,1630000,0.5847499370574951
1557384781.2802246,1638000,0.9093748331069946
1557384812.6510525,1642000,0.257625013589859
1557384828.720004,1644000,0.4232000708580017
1557384860.039942,1648000,0.3262498676776886
1557384907.7068808,1654000,-0.23100021481513977
1557384970.1372445,1662000,-0.032750118523836136
1557385017.608042,1668000,0.8984373211860657
1557385064.4800315,1674000,0.7499997615814209
1557385080.4306297,1676000,0.2899998426437378
1557385112.416211,1680000,0.8485831618309021
1557385144.2686956,1684000,0.48844435811042786
1557385176.370617,1688000,0.24216674268245697
1557385255.507931,1698000,0.5337499976158142
1557385303.1947722,1704000,0.6632497310638428
1557385319.2756298,1706000,0.6164995431900024
1557385335.419279,1708000,-0.02500004693865776
1557385382.2830904,1714000,-0.15008313953876495
1557385509.0817256,1730000,0.28533318638801575
1557385524.7214754,1732000,0.29316651821136475
1557385540.5029502,1734000,0.6904998421669006
1557385571.6570263,1738000,0.4159999191761017
1557385635.0797608,1746000,0.2745000422000885
1557385666.4079864,1750000,0.949999988079071
1557385682.5507956,1752000,0.4859999120235443
1557385746.1654928,1760000,0.6947497129440308
1557385778.1146219,1764000,0.23872226476669312
1557385793.9701345,1766000,0.47620001435279846
1557385841.9066956,1772000,-1.0000001192092896
1557385858.0955968,1774000,0.5520712733268738
1557385874.0685177,1776000,0.8599997162818909
1557385905.318777,1780000,0.3816818296909332
1557385953.1377804,1786000,-0.6397498846054077
1557385985.2030592,1790000,0.9068570137023926
1557386001.2415981,1792000,0.8762497305870056
1557386033.177467,1796000,0.241071417927742
1557386049.071608,1798000,0.40262502431869507
1557386097.6165128,1804000,0.7755997776985168
1557386144.9426603,1810000,0.6115831732749939
1557386161.0659351,1812000,0.7978997826576233
1557386272.5066798,1826000,0.6913748383522034
1557386288.7531345,1828000,0.8954997658729553
1557386304.737904,1830000,-0.025500070303678513
1557386320.7911525,1832000,0.7086109519004822
1557386352.4168768,1836000,0.8795623183250427
1557386368.379142,1838000,-1.8954994678497314
1557386400.4952793,1842000,0.7721664905548096
1557386415.9596028,1844000,0.28416648507118225
1557386431.9511623,1846000,-1.0000001192092896
1557386479.669426,1852000,0.9176872968673706
1557386496.349642,1854000,0.7269997596740723
1557386512.5391452,1856000,0.12929993867874146
1557386532.8903222,1858000,0.539199948310852
1557386566.2175934,1862000,0.5007497072219849
1557386661.4017706,1874000,-0.5438331961631775
1557386676.7553773,1876000,0.4022497832775116
1557386724.4699583,1882000,0.41794437170028687
1557386835.4483666,1896000,0.7761996984481812
1557386883.062457,1902000,0.21699956059455872
1557386993.030042,1916000,0.90961092710495
1557387008.7220345,1918000,0.26924988627433777
1557387024.409599,1920000,-0.23587490618228912
1557387055.6132438,1924000,0.17162509262561798
1557387071.3062057,1926000,0.2724285125732422
1557387086.8023448,1928000,-1.0000001192092896
1557387133.3780584,1934000,0.17991675436496735
1557387149.0229657,1936000,0.683888852596283
1557387180.7352138,1940000,0.3712500035762787
1557387212.0530052,1944000,0.6496250033378601
1557387228.01265,1946000,0.5290000438690186
1557387291.9143126,1954000,0.8200997710227966
1557387307.8669412,1956000,0.40943747758865356
1557387371.5179167,1964000,0.6134375333786011
1557387387.4364166,1966000,0.9160553216934204
1557387403.475759,1968000,0.01979995332658291
1557387419.006143,1970000,0.8784283995628357
1557387467.4990566,1976000,0.8186998963356018
1557387483.833859,1978000,0.7571998238563538
1557387499.4124355,1980000,0.041166581213474274
1557387547.718468,1986000,0.8206998109817505
1557387563.7093124,1988000,0.026300014927983284
1557387691.8632932,2004000,0.26628559827804565
1557387754.9535015,2012000,0.9251248240470886
1557387787.404285,2016000,0.8669164776802063
1557387818.7039826,2020000,-0.0818750411272049
1557387834.7117221,2022000,0.8355997800827026
1557387882.4378846,2028000,0.6841110587120056
1557387898.504606,2030000,0.9233747720718384
1557387929.8260882,2034000,0.9209998250007629
1557387945.6497364,2036000,-0.5427498817443848
1557387961.524833,2038000,-0.042250268161296844
1557387977.3387346,2040000,0.29399988055229187
1557388025.2224345,2046000,0.2469998300075531
1557388151.8193984,2062000,0.8176246285438538
1557388182.930051,2066000,0.8667497634887695
1557388214.2688859,2070000,0.44037482142448425
1557388245.2944498,2074000,-1.0000001192092896
1557388261.5381672,2076000,0.8465831875801086
1557388277.6673923,2078000,0.0879998654127121
1557388309.648257,2082000,-0.38116660714149475
1557388341.0460699,2086000,0.8422998785972595
1557388356.638921,2088000,0.6346248984336853
1557388372.5274377,2090000,0.860899806022644
1557388419.3966756,2096000,-1.0000001192092896
1557388451.4890301,2100000,0.9059998393058777
1557388562.3735197,2114000,0.6270712018013
1557388578.218538,2116000,0.29033324122428894
1557388625.887648,2122000,-0.021499954164028168
1557388657.9792986,2126000,-0.06625022739171982
1557388752.3647728,2138000,0.4205998182296753
1557388768.0834496,2140000,0.8822855353355408
1557388799.2096548,2144000,0.8888998031616211
1557388831.2437406,2148000,0.9117497205734253
1557388894.9703085,2156000,0.8346664905548096
1557388957.9692972,2164000,0.6882220506668091
1557388989.311819,2168000,-0.04000016301870346
1557389021.0599658,2172000,-0.03575025871396065
1557389068.3432362,2178000,0.8769998550415039
1557389084.3382645,2180000,0.6904997229576111
1557389100.208838,2182000,0.013666721060872078
1557389115.1226227,2184000,0.7984997630119324
1557389208.1089318,2196000,0.294833242893219
1557389224.1943467,2198000,0.5222498178482056
1557389319.0166624,2210000,0.933272659778595
1557389350.7942495,2214000,0.5041998028755188
1557389382.583403,2218000,0.8427497744560242
1557389398.717165,2220000,-1.911999225616455
1557389414.7415402,2222000,0.8329997658729553
1557389557.0122612,2240000,0.685333251953125
1557389588.9864128,2244000,0.5562499761581421
1557389636.2845724,2250000,0.3749545216560364
1557389699.3967032,2258000,0.4469999074935913
1557389730.9653988,2262000,0.8711108565330505
1557389746.9014153,2264000,0.9335623979568481
1557389809.521655,2272000,0.11191677302122116
1557389825.2988791,2274000,0.9196109175682068
1557389856.299813,2278000,0.6506872773170471
1557389871.8105564,2280000,0.6890554428100586
1557389887.6789396,2282000,0.520050048828125
1557389935.3248496,2288000,0.8659284114837646
1557389951.005115,2290000,0.6932220458984375
1557390108.7486632,2310000,0.5322499871253967
1557390140.0637548,2314000,0.849583089351654
1557390155.867445,2316000,0.5242496132850647
1557390203.0010731,2322000,0.19562497735023499
1557390218.6626644,2324000,0.012666749767959118
1557390234.228621,2326000,0.4954998791217804
1557390282.6456013,2332000,0.39987480640411377
1557390298.269233,2334000,0.6738332509994507
1557390314.2848516,2336000,-0.06824994832277298
1557390549.711282,2366000,0.5484998822212219
1557390595.8937843,2372000,0.054999567568302155
1557390627.2566774,2376000,0.3021250069141388
1557390642.6579971,2378000,0.8998123407363892
1557390674.45186,2382000,0.7446362972259521
1557390690.3686726,2384000,0.42110002040863037
1557390738.16262,2390000,0.9233570694923401
1557390785.023335,2396000,0.7312498688697815
1557390800.861099,2398000,0.6409999132156372
1557390816.6980298,2400000,0.9454997777938843
1557390832.3342495,2402000,0.44266659021377563
1557390864.5092404,2406000,0.6376249194145203
1557390895.6920896,2410000,0.8901247978210449
1557390926.81756,2414000,0.9104998707771301
1557390958.1438797,2418000,0.23264271020889282
1557390973.759086,2420000,0.4978998303413391
1557391005.724607,2424000,-0.017500005662441254
1557391037.1622815,2428000,0.8774498105049133
1557391068.939504,2432000,0.46855539083480835
1557391084.6062605,2434000,-1.0000001192092896
1557391100.2114513,2436000,0.7681246399879456
1557391115.9139318,2438000,0.8598331809043884
1557391132.2047434,2440000,0.9168330430984497
1557391291.0651357,2460000,0.7336664795875549
1557391354.7034807,2468000,0.8439165353775024
1557391417.2196705,2476000,0.6437855958938599
1557391433.0850499,2478000,0.6028332114219666
1557391448.5506651,2480000,0.4437498152256012
1557391480.2854762,2484000,0.5692725777626038
1557391527.4971344,2490000,0.7800997495651245
1557391575.2987206,2496000,0.7002220749855042
1557391606.7459648,2500000,-0.03775005787611008
1557391638.0442448,2504000,0.27787503600120544
1557391653.7949898,2506000,-1.0000001192092896
1557391685.222975,2510000,0.676777720451355
1557391748.2136397,2518000,0.6666662693023682
1557391764.113336,2520000,0.9057220816612244
1557391779.8999238,2522000,0.28687483072280884
1557391811.2052655,2526000,0.6450624465942383
1557391827.110944,2528000,-1.5709993839263916
1557391874.7050548,2534000,0.6559284329414368
1557391890.5287507,2536000,0.46872228384017944
1557391906.2558937,2538000,-0.6473332643508911
1557391922.2412786,2540000,0.8986427187919617
1557391953.4746444,2544000,0.6549997925758362
1557392031.98069,2554000,0.9277776479721069
1557392079.0053976,2560000,0.8212499618530273
1557392157.7665613,2570000,0.6694996953010559
1557392188.9368892,2574000,-1.0000001192092896
1557392251.846842,2582000,-0.1547502875328064
1557392283.6881454,2586000,0.8793997764587402
1557392346.8807268,2594000,0.929999828338623
1557392362.555831,2596000,0.22674986720085144
1557392378.11186,2598000,0.7712498307228088
1557392394.2320385,2600000,0.5964285135269165
1557392425.674996,2604000,0.8159996867179871
1557392472.9718544,2610000,0.2731665372848511
1557392488.445272,2612000,-0.041000209748744965
1557392520.2838252,2616000,0.39831241965293884
1557392536.2160592,2618000,0.9181497693061829
1557392551.8012295,2620000,-0.06287491321563721
1557392647.0980318,2632000,0.8679998517036438
1557392678.802593,2636000,0.8815712928771973
1557392694.4102702,2638000,0.9003331661224365
1557392726.076596,2642000,0.3422999083995819
1557392741.7904017,2644000,0.5917856693267822
1557392789.3243978,2650000,0.5171427130699158
1557392804.7704978,2652000,0.3197500705718994
1557392884.0294971,2662000,0.43268734216690063
1557392899.881021,2664000,0.25627782940864563
1557392915.508444,2666000,0.8833748698234558
1557392963.6965559,2672000,0.7004443407058716
1557392995.362713,2676000,0.8860622644424438
1557393011.2075474,2678000,0.9217498302459717
1557393027.37286,2680000,0.6183332204818726
1557393043.3669956,2682000,0.5854998230934143
1557393058.8994737,2684000,0.9083747863769531
1557393075.0063245,2686000,0.5513569712638855
1557393169.7302077,2698000,0.5592499375343323
1557393248.4020376,2708000,0.521600067615509
1557393263.910839,2710000,-0.21649973094463348
1557393279.6864545,2712000,0.284833163022995
1557393358.3759542,2722000,0.4709444046020508
1557393422.5740945,2730000,0.5444167256355286
1557393454.0213244,2734000,0.5624999403953552
1557393469.7187798,2736000,-0.751750111579895
1557393532.398885,2744000,0.5084998607635498
1557393595.327288,2752000,0.09049999713897705
1557393706.1585186,2766000,0.9084997773170471
1557393737.731724,2770000,0.8196663856506348
1557393784.7649994,2776000,0.41749992966651917
1557393816.130537,2780000,0.6104998588562012
1557393831.8762412,2782000,0.7335997819900513
1557393863.6697676,2786000,-0.02566670998930931
1557393879.5154696,2788000,0.6318747997283936
1557393895.3667927,2790000,-0.22624975442886353
1557393926.705842,2794000,-0.026750128716230392
1557393942.6546993,2796000,0.9333570003509521
1557393989.8145027,2802000,0.2579165995121002
1557394258.1088586,2836000,0.6112499237060547
1557394273.8324213,2838000,0.8765712380409241
1557394289.4214628,2840000,0.9209498763084412
1557394305.0209074,2842000,0.25033333897590637
1557394367.3967345,2850000,0.16233327984809875
1557394430.3270159,2858000,-0.194222092628479
1557394445.8998091,2860000,0.909444272518158
1557394492.7117667,2866000,0.8738570213317871
1557394508.8063545,2868000,0.5592499375343323
1557394524.428896,2870000,0.4978333115577698
1557394587.6231,2878000,0.4292498230934143
1557394603.2216513,2880000,0.665555477142334
1557394618.9201674,2882000,0.6690623760223389
1557394650.1050034,2886000,0.9073331952095032
1557394681.7081137,2890000,0.9273180365562439
1557394713.3522303,2894000,0.928571343421936
1557394744.7066357,2898000,0.5244998335838318
1557394838.7947946,2910000,0.9081873893737793
1557394870.9311037,2914000,0.4966999590396881
1557394949.688053,2924000,0.8876426815986633
1557394965.339241,2926000,0.9130623936653137
1557395108.3589668,2944000,0.7272499203681946
1557395124.2713878,2946000,0.9434998631477356
1557395298.2929237,2968000,0.5562499761581421
1557395361.417885,2976000,0.5186499357223511
1557395377.5624442,2978000,0.3271499574184418
1557395424.2291691,2984000,-1.0000001192092896
1557395439.802009,2986000,-0.0687500536441803
1557395486.813312,2992000,0.6489999294281006
1557395518.4209914,2996000,-0.07800018787384033
1557395534.357738,2998000,0.10591661185026169
1557395550.7240458,3000000,0.8500998616218567
1557395662.0791237,3014000,0.9269498586654663
1557395677.9332595,3016000,0.9123331308364868
1557395693.906774,3018000,0.4007498621940613
1557395709.9527,3020000,0.9058331847190857
1557395757.7856467,3026000,0.3996247947216034
1557395789.0486062,3030000,0.24391669034957886
1557395804.7533648,3032000,0.26249992847442627
1557395820.1449008,3034000,0.442999929189682
1557395835.8589022,3036000,0.8618332147598267
1557395914.5606282,3046000,0.9327220320701599
1557395946.378352,3050000,0.8727498650550842
1557396025.0891771,3060000,0.5060498714447021
1557396040.7684782,3062000,0.4177500605583191
1557396088.1191847,3068000,-1.9644999504089355
1557396198.1651244,3082000,0.9122220873832703
1557396229.8740728,3086000,0.5981875061988831
1557396388.4543157,3106000,0.6791248321533203
1557396419.353153,3110000,0.5992499589920044
1557396434.9300053,3112000,0.36124998331069946
1557396466.3809996,3116000,0.8919999003410339
1557396481.6574893,3118000,-1.0000001192092896
1557396512.636271,3122000,0.438222199678421
1557396528.6742578,3124000,0.8733749389648438
1557396623.2358487,3136000,-0.0021999392192810774
1557396639.0951507,3138000,0.9106873273849487
1557396733.7521775,3150000,0.257250040769577
1557396749.4723868,3152000,-0.1467498242855072
1557396906.7049754,3172000,0.6931109428405762
1557396970.5103457,3180000,0.5923570394515991
1557397002.4145546,3184000,0.8976873159408569
1557397065.670473,3192000,0.8334997892379761
1557397159.4719052,3204000,0.9382998943328857
1557397206.6992717,3210000,-1.3554996252059937
1557397237.8289733,3214000,0.17325006425380707
1557397285.3093405,3220000,0.9082140922546387
1557397332.5272315,3226000,0.025357140228152275
1557397348.3348587,3228000,0.03566671162843704
1557397412.172029,3236000,0.8988997936248779
1557397428.684826,3238000,0.6819499731063843
1557397460.2423477,3242000,0.7273499369621277
1557397475.8530335,3244000,-1.0000001192092896
1557397507.5098195,3248000,0.45369982719421387
1557397555.2671485,3254000,0.5832141637802124
1557397571.311847,3256000,0.8502498269081116
1557397586.971915,3258000,0.39600005745887756
1557397649.7398324,3266000,0.30216655135154724
1557397681.2999437,3270000,0.46199992299079895
1557397697.3419023,3272000,0.920124888420105
1557397713.12965,3274000,-1.0000001192092896
1557397744.2398965,3278000,0.933499813079834
1557397775.7146597,3282000,0.8703123331069946
1557397806.899227,3286000,0.9089998006820679
1557397854.0951107,3292000,0.9420713186264038
1557397900.9694984,3298000,0.7879998683929443
1557397916.8912535,3300000,0.5997856259346008
