Wall time,Step,Value
1557278342.713135,3290000,0.18324996531009674
1557278388.097858,3296000,0.9332499504089355
1557278415.8978338,3300000,0.7997498512268066
1557278429.6589499,3302000,0.5531428456306458
1557278484.6576471,3308000,0.6109999418258667
1557278499.4151075,3310000,0.8229998350143433
1557278554.5504806,3316000,0.3072499930858612
1557278629.3338814,3324000,0.604071319103241
1557278647.8470733,3326000,0.490649938583374
1557278665.7274246,3328000,0.3014999330043793
1557278792.1560433,3342000,0.8639165759086609
1557278827.9457963,3346000,-0.9975001215934753
1557278845.9231646,3348000,0.43312495946884155
1557278863.9710054,3350000,0.5471999645233154
1557278936.43171,3358000,0.2891666293144226
1557278954.724841,3360000,0.5727499127388
1557278990.8757813,3364000,0.9095832109451294
1557279063.4464364,3372000,-0.25310003757476807
1557279081.655297,3374000,0.7156999111175537
1557279099.6431088,3376000,0.7121999263763428
1557279153.9976716,3382000,-0.9975001215934753
1557279226.4226437,3390000,0.8894999027252197
1557279244.6659997,3392000,-0.16049979627132416
1557279280.659818,3396000,-0.06900018453598022
1557279298.5783222,3398000,0.518750011920929
1557279316.6555855,3400000,0.465611070394516
1557279335.0868347,3402000,-0.03450014814734459
1557279371.1671085,3406000,-0.05012502148747444
1557279425.6799855,3412000,0.021833252161741257
1557279443.869212,3414000,0.8659998774528503
1557279462.0337849,3416000,0.6121427416801453
1557279480.1922054,3418000,0.8491665720939636
1557279553.1301675,3426000,0.4956999123096466
1557279571.1937273,3428000,0.9092498421669006
1557279662.3632846,3438000,0.6728888750076294
1557279698.5852087,3442000,0.7411999106407166
1557279717.2005363,3444000,0.10620002448558807
1557279735.493368,3446000,0.6627500057220459
1557279808.2821698,3454000,0.5319165587425232
1557279862.6524787,3460000,0.7433998584747314
1557279898.8829312,3464000,-0.9975001215934753
1557279953.4368622,3470000,0.844333291053772
1557279971.2846367,3472000,0.3847498893737793
1557279989.2786236,3474000,0.8790712952613831
1557280007.289546,3476000,0.8428748846054077
1557280025.3303533,3478000,0.4458748698234558
1557280061.4947832,3482000,0.8524165749549866
1557280097.530822,3486000,0.31771427392959595
1557280151.7684462,3492000,0.6294284462928772
1557280170.0156174,3494000,0.6388124823570251
1557280206.246552,3498000,0.6117498278617859
1557280224.7313182,3500000,0.6423748731613159
1557280243.0456722,3502000,-0.21200008690357208
1557280297.6458817,3508000,0.9029284715652466
1557280333.695915,3512000,0.8060832619667053
1557280351.8671994,3514000,0.9349997639656067
1557280369.8667789,3516000,-0.9975001215934753
1557280388.067681,3518000,-0.04375005513429642
1557280515.5290787,3532000,0.8164998888969421
1557280533.6082044,3534000,0.717333197593689
1557280588.5973222,3540000,0.5109165906906128
1557280678.9962256,3550000,0.4031248688697815
1557280751.2778437,3558000,0.25925004482269287
1557280861.0815547,3570000,0.3773749768733978
1557280879.2833338,3572000,0.6638888120651245
1557280915.5691266,3576000,0.2651665508747101
1557280988.3864968,3584000,0.7141999006271362
1557281006.5768964,3586000,0.92249995470047
1557281024.5566707,3588000,-0.9975001215934753
1557281060.706518,3592000,0.5136498808860779
1557281078.81717,3594000,0.8979284763336182
1557281096.9196334,3596000,0.2936666011810303
1557281169.2704427,3604000,0.7133499383926392
1557281241.4408884,3612000,0.8861874341964722
1557281277.3868346,3616000,0.548599898815155
1557281295.4650805,3618000,-0.9975001215934753
1557281439.6449878,3634000,0.698749840259552
1557281457.6712859,3636000,0.5289999842643738
1557281511.863025,3642000,0.6246427893638611
1557281566.1918607,3648000,0.8284165859222412
1557281638.542395,3656000,0.9241665601730347
1557281675.0718133,3660000,0.8544374108314514
1557281748.4530787,3668000,0.7005555033683777
1557281839.598506,3678000,0.5992141962051392
1557281857.8220189,3680000,0.9076499342918396
1557281930.102829,3688000,0.8918123245239258
1557281948.3377082,3690000,0.9175000190734863
1557282002.6361609,3696000,0.6718332767486572
1557282021.0173516,3698000,0.5840713977813721
1557282039.4006808,3700000,0.8897498846054077
1557282093.8785124,3706000,0.8913569450378418
1557282148.0448074,3712000,0.8833332657814026
1557282166.0531104,3714000,0.5518332123756409
1557282202.1998312,3718000,0.24833330512046814
1557282238.4630966,3722000,0.9145554900169373
1557282256.8502326,3724000,0.8700999617576599
1557282275.0094194,3726000,0.7883332371711731
1557282401.0919023,3740000,0.567714273929596
1557282437.2634428,3744000,0.9231110215187073
1557282455.389885,3746000,-0.9975001215934753
1557282563.6727245,3758000,0.6982221007347107
1557282581.6059482,3760000,0.5920624136924744
1557282599.6328733,3762000,0.9369998574256897
1557282618.1040635,3764000,0.4013749659061432
1557282636.134002,3766000,0.37299999594688416
1557282672.3272116,3770000,0.14559999108314514
1557282726.338451,3776000,0.678055465221405
1557282852.6766896,3790000,0.7100998759269714
1557282870.6839316,3792000,0.6352857351303101
1557282888.6247077,3794000,0.540899932384491
1557283052.3703513,3812000,0.9349998831748962
1557283105.6821742,3818000,0.6828888058662415
1557283123.462401,3820000,0.7334544658660889
1557283196.4959462,3828000,0.9145452976226807
1557283214.6387742,3830000,0.5215832591056824
1557283232.8188312,3832000,0.8349999785423279
1557283251.116173,3834000,0.2728332281112671
1557283305.8919353,3840000,-0.056166719645261765
1557283324.1084228,3842000,0.6839999556541443
1557283342.451321,3844000,0.8577777147293091
1557283360.6616225,3846000,0.8729999661445618
1557283432.204745,3854000,0.8513332009315491
1557283448.5188456,3856000,0.40574994683265686
1557283465.0530295,3858000,0.3791249394416809
1557283514.512615,3864000,0.5588635802268982
1557283547.0743139,3868000,0.9234999418258667
1557283579.6852992,3872000,0.8908331990242004
1557283612.8225667,3876000,0.4252999722957611
1557283629.515672,3878000,0.7317272424697876
1557283645.9922583,3880000,0.9054999351501465
1557283679.1850536,3884000,0.6073570251464844
1557283696.2589648,3886000,0.7599999904632568
1557283778.3779743,3896000,0.8758748769760132
1557283844.6854901,3904000,0.8573887944221497
1557283877.0997424,3908000,0.34762489795684814
1557283926.1779354,3914000,-0.2825000584125519
1557283975.4707482,3920000,0.8927999138832092
1557283992.034982,3922000,0.8270999193191528
1557284025.2211087,3926000,0.5734997987747192
1557284057.3722394,3930000,0.30765005946159363
1557284155.5723975,3942000,0.8584285378456116
1557284171.9981718,3944000,0.8354999423027039
1557284205.0561907,3948000,0.8879998922348022
1557284237.9246402,3952000,0.6528887748718262
1557284388.195159,3970000,0.6471427083015442
1557284404.172427,3972000,0.5380833148956299
1557284420.85567,3974000,-0.1614999920129776
1557284437.9859877,3976000,-0.4041667580604553
1557284636.73235,4000000,0.4496248662471771
1557284669.8508136,4004000,0.2624998688697815
1557284703.043708,4008000,0.4882999062538147
1557284735.187152,4012000,0.7644999027252197
1557284801.1874802,4020000,0.5907142162322998
1557284817.702276,4022000,0.6309285163879395
1557284834.2280781,4024000,0.22599992156028748
1557284851.3821726,4026000,0.6664999127388
1557284867.5290637,4028000,0.7636922001838684
1557284884.4249616,4030000,0.9372498989105225
1557284901.1749356,4032000,0.7902498841285706
1557284934.2960405,4036000,-0.37016668915748596
1557284951.0177846,4038000,0.9269090294837952
1557284967.6033864,4040000,0.8001249432563782
1557285000.2859707,4044000,0.38579994440078735
1557285081.4193275,4054000,0.4542222321033478
1557285131.3380623,4060000,0.8714999556541443
1557285164.5181134,4064000,0.7172499299049377
1557285180.7070172,4066000,0.14209997653961182
1557285212.9668908,4070000,0.6152498722076416
1557285261.0977933,4076000,0.9153332114219666
1557285310.1714518,4082000,0.8630713820457458
1557285343.4205458,4086000,0.3976249396800995
1557285392.469734,4092000,-0.040000054985284805
1557285441.345353,4098000,0.6474999785423279
1557285457.7390697,4100000,0.820499837398529
1557285506.5587585,4106000,0.6296873688697815
1557285539.6754794,4110000,0.4248332679271698
1557285556.4461453,4112000,0.6311249732971191
1557285687.5482285,4128000,0.5491999387741089
1557285703.359868,4130000,0.2772500216960907
1557285735.9471543,4134000,0.7986665964126587
1557285818.1165638,4144000,0.9163998961448669
1557285900.424333,4154000,0.709399938583374
1557285916.7203279,4156000,0.9449998736381531
1557285933.4657216,4158000,0.6102142333984375
1557285966.121282,4162000,0.8178332448005676
1557285982.213916,4164000,0.8656427264213562
1557286014.6281338,4168000,-0.5434998273849487
1557286047.4122827,4172000,-0.03625005483627319
1557286096.5298624,4178000,0.7039443850517273
1557286112.7144167,4180000,0.27133315801620483
1557286177.7805245,4188000,0.9121362566947937
1557286260.0081134,4198000,0.90931236743927
1557286292.857245,4202000,0.7803845405578613
1557286392.1632266,4214000,-0.5119999051094055
1557286408.5034034,4216000,0.9343749284744263
1557286424.7529123,4218000,0.5600625276565552
1557286441.35605,4220000,0.8372499346733093
1557286458.0893853,4222000,0.7519998550415039
1557286508.1617134,4228000,0.15549999475479126
1557286541.4482179,4232000,0.867833137512207
1557286591.1733792,4238000,0.5880832672119141
1557286607.9074852,4240000,0.4228999614715576
1557286656.7158196,4246000,0.8983332514762878
1557286689.9189246,4250000,0.450874924659729
1557286722.7229645,4254000,0.6237500309944153
1557286739.0636346,4256000,0.4234999120235443
1557286755.6649938,4258000,0.9131999015808105
1557286822.023446,4266000,0.7184997797012329
1557286889.4467814,4274000,0.8874999284744263
1557286905.9806423,4276000,-0.02583324909210205
1557286922.0009341,4278000,0.7899998426437378
1557286987.8581724,4286000,0.3949999213218689
1557287004.1728275,4288000,0.1816248744726181
1557287037.3032136,4292000,0.5380999445915222
1557287053.993742,4294000,0.5942142605781555
1557287086.5338554,4298000,0.643875002861023
1557287102.955494,4300000,0.717249870300293
1557287119.6802855,4302000,0.9208332300186157
1557287151.9402783,4306000,0.8892499208450317
1557287168.8593705,4308000,0.8926998972892761
1557287185.2228363,4310000,0.7752499580383301
1557287201.807507,4312000,0.6843888759613037
1557287251.0186193,4318000,0.7392498850822449
1557287283.3573391,4322000,-0.9975001215934753
1557287299.7106278,4324000,0.4561249017715454
1557287397.1427844,4336000,0.6652271747589111
1557287413.2286978,4338000,0.9093570113182068
1557287429.9344194,4340000,0.5487857460975647
1557287494.8123176,4348000,0.6056427359580994
1557287528.1741521,4352000,0.8760998845100403
1557287561.7433577,4356000,0.29049989581108093
1557287627.668075,4364000,0.7179999947547913
1557287742.7755086,4378000,0.5174166560173035
1557287791.9783094,4384000,0.4004998505115509
1557287825.7093046,4388000,0.8879998326301575
1557287858.570396,4392000,0.791874885559082
1557287874.709499,4394000,0.8789998888969421
1557287907.855528,4398000,0.30037492513656616
1557287940.2548435,4402000,0.8999443054199219
1557287973.0289383,4406000,0.821437418460846
1557287989.65321,4408000,0.8797498345375061
1557288005.5737684,4410000,0.8719284534454346
1557288055.8636966,4416000,-0.9975001215934753
1557288072.1635513,4418000,0.1416999101638794
1557288120.672674,4424000,0.5108999013900757
1557288136.635549,4426000,0.4063999652862549
1557288187.2130852,4432000,0.766291618347168
1557288237.5259705,4438000,0.4501999318599701
1557288304.262913,4446000,0.870749831199646
1557288403.2416248,4458000,0.45499998331069946
1557288419.5872998,4460000,0.46880000829696655
1557288469.1018016,4466000,0.3286428153514862
1557288485.4363723,4468000,0.9283748865127563
1557288518.3237052,4472000,-0.13600017130374908
1557288552.1957104,4476000,0.6186665892601013
1557288568.5798316,4478000,0.9327498078346252
1557288602.09303,4482000,0.885499894618988
1557288618.4256568,4484000,0.9378331303596497
1557288651.8705945,4488000,0.27049991488456726
1557288668.9149737,4490000,0.867857038974762
1557288685.1335607,4492000,0.6808333396911621
1557288701.9708169,4494000,0.6475624442100525
1557288735.1879277,4498000,0.2685832679271698
1557288768.0678742,4502000,0.6540713906288147
1557288784.9082232,4504000,0.8128999471664429
1557288850.599937,4512000,0.6796249151229858
1557288866.9915488,4514000,0.9097998738288879
1557288899.3616157,4518000,-1.0379999876022339
1557288948.8082924,4524000,0.5088332891464233
1557288981.628562,4528000,0.8948123455047607
1557289031.1738188,4534000,0.8818332552909851
1557289130.6363156,4546000,0.9195999503135681
1557289230.8248804,4558000,0.8478749394416809
1557289296.789835,4566000,0.9189999103546143
1557289345.5801752,4572000,0.7239999771118164
1557289428.5081542,4582000,0.9434998035430908
1557289461.1530828,4586000,0.7372726202011108
1557289510.44601,4592000,0.8627498149871826
1557289609.6494067,4604000,0.8406109809875488
1557289626.0097022,4606000,0.816399872303009
1557289659.8802874,4610000,0.9227726459503174
1557289709.820859,4616000,0.9141873717308044
1557289759.3234682,4622000,-0.03125017136335373
1557289775.9071572,4624000,0.1788332462310791
1557289792.264243,4626000,0.8243124485015869
1557289939.0447786,4644000,0.8771666288375854
1557289955.4319634,4646000,-0.41474997997283936
1557289972.2418435,4648000,0.9239090085029602
1557289988.7646887,4650000,0.9209374189376831
1557290021.5280683,4654000,0.5688332319259644
1557290053.6992261,4658000,0.9190908074378967
1557290102.1152344,4664000,0.06060009077191353
1557290118.357381,4666000,0.8347498774528503
1557290183.7267804,4674000,0.8996109962463379
1557290216.8311863,4678000,0.9265453219413757
1557290233.6483874,4680000,0.7594999670982361
1557290249.8607602,4682000,0.8936427235603333
1557290266.384374,4684000,0.3216249942779541
1557290398.3034484,4700000,0.9110713601112366
1557290545.6302357,4718000,0.7112499475479126
1557290577.9393475,4722000,0.7696248888969421
1557290627.3221493,4728000,0.6391249299049377
1557290709.3420043,4738000,0.4584999084472656
1557290758.548643,4744000,0.4416249394416809
1557290775.2191768,4746000,0.8913748860359192
1557290824.6430068,4752000,0.2823331952095032
1557290840.7524922,4754000,0.41212496161460876
1557290889.2329803,4760000,0.5075833797454834
1557290938.7638333,4766000,-0.0887499451637268
1557290971.0042899,4770000,0.6072856783866882
1557291003.799599,4774000,0.3234998881816864
1557291052.3260012,4780000,0.2879999876022339
1557291101.5792534,4786000,0.42559996247291565
1557291118.0993052,4788000,0.6305623650550842
1557291134.848173,4790000,0.5711666345596313
1557291167.3018367,4794000,0.846356987953186
1557291300.4356613,4810000,0.8710712790489197
1557291333.6049492,4814000,0.14229993522167206
1557291366.2376943,4818000,0.2682499289512634
1557291399.4009857,4822000,-0.025750089436769485
1557291482.64534,4832000,0.41274988651275635
1557291564.1389465,4842000,-0.9975001215934753
1557291630.6237795,4850000,0.5394999384880066
1557291697.0777547,4858000,0.9094999432563782
1557291713.1366131,4860000,0.6762776970863342
1557291729.7855434,4862000,0.8820713758468628
1557291812.7149186,4872000,0.3217499852180481
1557291829.5931659,4874000,0.8939998745918274
1557291846.3209846,4876000,0.2701665461063385
1557291863.0204911,4878000,0.7209998965263367
1557291912.8960538,4884000,0.465444415807724
1557291994.973741,4894000,0.29266655445098877
1557292044.985479,4900000,0.6589374542236328
1557292078.3311656,4904000,0.9230453372001648
1557292144.6432743,4912000,0.8881109952926636
1557292161.0110908,4914000,0.8558999300003052
1557292177.6009374,4916000,0.28766655921936035
1557292194.1000776,4918000,0.41481250524520874
1557292226.3733144,4922000,-0.0372501015663147
1557292260.241244,4926000,0.5584090948104858
1557292310.5809479,4932000,0.6339373588562012
1557292360.0223808,4938000,0.9092499017715454
1557292376.447839,4940000,0.8612499237060547
1557292410.2224097,4944000,0.008800056762993336
1557292442.6818268,4948000,0.8234999179840088
1557292558.249846,4962000,0.7087499499320984
1557292606.8642943,4968000,0.2402857542037964
1557292622.9879475,4970000,0.9022777080535889
1557292656.1059797,4974000,-0.10716664791107178
1557292689.2316074,4978000,0.42091667652130127
1557292722.1692162,4982000,0.9132726192474365
1557292738.6939576,4984000,0.4687221348285675
1557292771.29251,4988000,0.42760002613067627
1557292821.8297215,4994000,0.37400001287460327
1557292853.740993,4998000,0.284333199262619
1557292870.6953773,5000000,0.9104999303817749
